Term,Course,Instructor,Section,Enrollment,Average,A,B,C,D,F,S,U,V,I,W,IJ,hc_A,hc_B,hc_C,hc_D,hc_F,hc_S,hc_U,hc_V,hc_I,hc_W,hc_IJ
201802,COA 8997,Wei Wang,WW,1,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
201802,COA 8998,Godfried Augenbroe,GA,4,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
201802,COA 8998,James Budd,JB,2,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
201802,COA 8998,Athanassios Economou,AE,1,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
201802,COA 8998,Brian Jones,BJ,1,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
201802,COA 8998,John Peponis,JP,1,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
201802,COA 8998,Jon Sanford,JS,3,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
201802,COA 8998,Dennis Shelden,DS,2,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
201802,COA 8998,Matthew Swarts,MS,1,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
201802,COA 8998,Wei Wang,WW,1,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
201802,COA 8998,Craig Zimring,CZ,3,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
201802,COA 8999,Libero Andreotti,LA,1,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201802,COA 8999,Godfried Augenbroe,G,4,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
201802,COA 8999,Ellen Dunham-Jones,EDJ,1,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201802,COA 8999,Athanassios Economou,AE,1,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201802,COA 8999,Benjamin Flowers,BF,1,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201802,COA 8999,Thomas Gentry,RG,1,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201802,COA 8999,Jon Sanford,JS,2,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
201802,COA 8999,Jon Sanford,JS1,1,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201802,COA 8999,Craig Zimring,CZ,1,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201802,COA 9000,Thomas Gentry,RG,2,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
201802,COA 9000,Julie Kim,LH,1,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201802,COA 9000,John Peponis,JP,3,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
201802,COA 9000,Craig Zimring,CZ,2,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
201802,COE 2001,Martina Balic,B,22,3.11,18.2,59.1,9.1,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,4.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
201802,COE 2001,Luis Barrales Mora,R,11,3.45,45.5,54.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201802,COE 2001,Hailong Chen,D,54,3.16,37.0,25.9,13.0,0.0,3.7,0.0,0.0,0.0,0.0,20.4,0.0,20.0,14.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0
201802,COE 2001,Hailong Chen,E,55,3.55,54.5,18.2,5.5,0.0,1.8,0.0,0.0,0.0,0.0,20.0,0.0,30.0,10.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0
201802,COE 2001,Rudolph Gleason,G,28,2.92,32.1,25.0,21.4,3.6,3.6,0.0,0.0,0.0,0.0,14.3,0.0,9.0,7.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0
201802,COE 2001,Barry Goodno,A,53,3.02,30.2,32.1,15.1,3.8,1.9,0.0,0.0,0.0,0.0,17.0,0.0,16.0,17.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0
201802,COE 2001,Haiying Huang,C,48,3.40,60.4,14.6,14.6,4.2,0.0,0.0,0.0,0.0,0.0,6.3,0.0,29.0,7.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
201802,COE 2001,Julian Rimoli,K,57,3.38,49.1,36.8,12.3,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,28.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201802,COE 2001,David Samet,I,51,3.13,23.5,60.8,5.9,0.0,2.0,0.0,0.0,0.0,0.0,7.8,0.0,12.0,31.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0
201802,COE 2001,Christine Valle,H,60,3.33,60.0,16.7,10.0,6.7,1.7,0.0,0.0,0.0,0.0,5.0,0.0,36.0,10.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0
201802,COE 2001,Min-Feng Yu,J,55,3.16,47.3,20.0,12.7,7.3,1.8,0.0,0.0,0.0,0.0,10.9,0.0,26.0,11.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0
201802,COE 2001,Min Zhou,F,55,3.47,61.8,20.0,12.7,1.8,0.0,0.0,0.0,0.0,0.0,3.6,0.0,34.0,11.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
201802,COE 3001,James Craig,R,16,3.38,43.8,50.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201802,COE 3001,Barry Goodno,A,54,2.87,27.8,25.9,29.6,1.9,1.9,0.0,0.0,0.0,0.0,13.0,0.0,15.0,14.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0
201802,COE 3001,Laurence Jacobs,D,71,3.16,42.3,26.8,26.8,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,30.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
201802,COE 3001,George Kardomateas,K,55,3.44,56.4,30.9,9.1,1.8,0.0,0.0,0.0,0.0,0.0,1.8,0.0,31.0,17.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201802,COE 3001,Ralph Latham,J,35,3.17,37.1,22.9,22.9,0.0,0.0,0.0,0.0,0.0,0.0,17.1,0.0,13.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
201802,COE 3001,Chance McColl,R3,17,3.59,64.7,29.4,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201802,COE 3001,Richard Neu,I,46,2.67,19.6,37.0,26.1,8.7,2.2,0.0,0.0,0.0,0.0,6.5,0.0,9.0,17.0,12.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0
201802,COE 3001,Etienne Patoor,R1,34,3.36,47.1,38.2,11.8,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,16.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201802,COE 3001,Hang Qi,F,55,3.51,50.9,32.7,5.5,0.0,0.0,0.0,0.0,0.0,0.0,10.9,0.0,28.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
201802,COE 3001,Phanish Suryanarayana,B,56,3.33,51.8,30.4,12.5,3.6,0.0,0.0,0.0,0.0,0.0,1.8,0.0,29.0,17.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201802,COE 3001,Shuman Xia,H,53,3.06,37.7,39.6,13.2,3.8,3.8,0.0,0.0,0.0,0.0,1.9,0.0,20.0,21.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
201802,COE 3001,Arash Yavari,C,42,1.87,19.0,14.3,16.7,16.7,23.8,0.0,0.0,0.0,0.0,9.5,0.0,8.0,6.0,7.0,7.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0
201802,COE 3001,Woonhong Yeo,G,38,3.30,50.0,31.6,10.5,5.3,0.0,0.0,0.0,0.0,0.0,2.6,0.0,19.0,12.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201802,COOP 2000,Sonia Anderson,SA,10,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
201802,COOP 2000,Elaine Damon,ED,13,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
201802,COOP 2000,Karen Houston,KH,23,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0
201802,COOP 2000,Dennis Lindsay,DL,15,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
201802,COOP 2000,Robert Rogers,RR,15,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
201802,COOP 4000,Sonia Anderson,SA,77,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0
201802,COOP 4000,Elaine Damon,ED,49,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0
201802,COOP 4000,Karen Houston,KH,105,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0
201802,COOP 4000,Dennis Lindsay,DL,54,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0
201802,COOP 4000,Robert Rogers,RR,83,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0
201802,COOP 6003,Kenneth Little,A,5,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
201802,COOP 6006,Kenneth Little,A,10,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
201802,COOP 6009,Kenneth Little,A,45,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.8,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,1.0,0.0
201802,COOP 6012,Kenneth Little,A,58,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.3,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,1.0,0.0
201802,COOP 6012,Kenneth Little,GIC,8,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
201802,COOP 6012,Kenneth Little,GTL,35,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
201802,COS 2000,Jennifer Leavey,A,25,3.96,96.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201802,CP 2233,Kevin Lanza,C,33,3.81,75.8,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,0.0,25.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
201802,CP 4020,Lynn Patterson,C,45,3.74,75.6,11.1,6.7,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,34.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
201802,CP 4052,Timothy Welch,TW,2,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201802,CP 4052,Perry Yang,PY,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201802,CP 4510,Gervais Wafo Tabopda,C,34,3.94,91.2,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,31.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201802,CP 6016,Seth Weissman,C,57,3.75,75.4,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201802,CP 6024,Nestor Garza,C,54,3.49,51.9,42.6,3.7,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,28.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201802,CP 6031,Timothy Welch,C,46,3.93,93.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201802,CP 6052,Timothy Welch,TW,5,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201802,CP 6053,Perry Yang,PY1,11,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201802,CP 6213,Evan Mallen,C,15,3.79,73.3,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201802,CP 6217,Brian Stone,C,19,3.72,73.7,15.8,5.3,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,14.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201802,CP 6233,Catherine Ross,C,15,3.67,86.7,6.7,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201802,CP 6243,Nisha Botchwey,C,4,3.75,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201802,CP 6331,Timothy Welch,C,11,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201802,CP 6422,Stuart Andreason,SA,13,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201802,CP 6442,Anna Kim,C,10,4.00,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
201802,CP 6514,Gervais Wafo Tabopda,C,34,3.97,91.2,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
201802,CP 6521,Ramachandramurt Sivakumar,C,17,3.75,70.6,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201802,CP 6541,Subhrajit Guhathakurta,C,17,3.47,52.9,23.5,11.8,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,9.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
201802,CP 6570,William Drummond,C,17,3.71,70.6,29.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201802,CP 6592,William Drummond,C,7,3.71,71.4,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201802,CP 6611,Richard Porter,C,34,3.57,50.0,29.4,2.9,0.0,0.0,11.8,0.0,0.0,0.0,5.9,0.0,17.0,10.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0
201802,CP 6612,Anna Kim,C,11,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201802,CP 6760,Michael Elliott,C,9,3.78,77.8,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201802,CP 6836,Perry Yang,C,13,3.69,92.3,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201802,CP 7000,Timothy Welch,TW,4,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
201802,CP 7000,Perry Yang,PY,2,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
201802,CP 7999,Subhrajit Guhathakurta,SG,1,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201802,CP 7999,Nancey Leigh,NL,1,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201802,CP 7999,Timothy Welch,TW,1,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201802,CP 8022,Bruce Stiftel,C,8,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
201802,CP 8505,William Drummond,C,7,3.57,57.1,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201802,CP 8813,Nestor Garza,C,5,4.00,80.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
201802,CP 8853,Arthi Rao,C,7,3.83,71.4,14.3,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201802,CP 8900,Nisha Botchwey,NB,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201802,CP 8900,Michael Dobbins,MD,2,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201802,CP 8900,Nancey Leigh,NL,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201802,CP 8900,Perry Yang,PY,7,4.00,85.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201802,CP 8990,Nisha Botchwey,NB,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201802,CP 8990,Thomas Debo,TD,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201802,CP 8990,Michael Dobbins,MD,7,3.71,71.4,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201802,CP 8990,William Drummond,BD,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201802,CP 8990,Michael Elliott,ME,6,2.50,50.0,16.7,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201802,CP 8990,Subhrajit Guhathakurta,SG,2,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201802,CP 8990,Anna Kim,AK,6,2.50,50.0,16.7,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201802,CP 8990,Nancey Leigh,NL,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201802,CP 8990,Catherine Ross,CR,5,3.20,20.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201802,CP 8990,Brian Stone,S,5,3.60,60.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201802,CP 8990,Timothy Welch,TW,2,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201802,CP 8990,Perry Yang,PY,2,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201802,CP 8997,Bruce Stiftel,C,3,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
201802,CP 8998,Nancey Leigh,NL,7,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
201802,CP 8998,Bruce Stiftel,C,32,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0
201802,CP 8999,Nancey Leigh,NL,1,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201802,CP 8999,Brian Stone,S,1,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
