Term,Course,Instructor,Section,Enrollment,Average,A,B,C,D,F,S,U,V,I,W,IJ,hc_A,hc_B,hc_C,hc_D,hc_F,hc_S,hc_U,hc_V,hc_I,hc_W,hc_IJ
201908,AE 2010,Turab Zaidi,R,8,3.25,37.5,50.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 2011,Joseph Oefelein,A,3,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 2011,Adam Steinberg,B,5,2.60,20.0,60.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 2220,Sathyanaraya Hanagud,A,52,3.83,80.8,7.7,3.8,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,42.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
201908,AE 2220,Pascal Pomarede,R,15,3.53,53.3,46.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 2220,Min-Feng Yu,B,37,2.71,24.3,29.7,27.0,8.1,2.7,0.0,0.0,0.0,0.0,8.1,0.0,9.0,11.0,10.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0
201908,AE 2221,Sathyanaraya Hanagud,A,1,3.00,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 2221,Min-Feng Yu,B,2,1.50,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 2355,Carl Johnson,MAV,4,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 2610,Graeme Kennedy,A,21,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 2610,Graeme Kennedy,B,22,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 2610,Graeme Kennedy,C,20,3.80,80.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 2610,Graeme Kennedy,D,22,3.59,77.3,13.6,4.5,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 2610,Graeme Kennedy,E,19,3.59,68.4,10.5,5.3,5.3,0.0,0.0,0.0,0.0,0.0,10.5,0.0,13.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
201908,AE 2611,Jerry Seitzman,A,104,3.77,78.8,17.3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,82.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
201908,AE 2698,Narayanan Komerath,KOM,1,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
201908,AE 2698,Suresh Menon,MEN,1,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
201908,AE 2699,Brian Gunter,GUN,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 2699,Tim Lieuwen,LIE,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 2699,Edgar Lightsey,LIG,2,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 2699,Dimitrios Mavris,MAV,17,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 2699,Suresh Menon,MEN,3,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 2699,Adam Steinberg,STE,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 2699,Turab Zaidi,R,1,3.00,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 3030,Narayanamoorthy Sankar,B,93,3.35,55.9,21.5,14.0,4.3,0.0,0.0,0.0,0.0,0.0,4.3,0.0,52.0,20.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
201908,AE 3030,Pui-Kuen Yeung,A,61,3.00,39.3,24.6,27.9,3.3,1.6,0.0,0.0,0.0,0.0,3.3,0.0,24.0,15.0,17.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
201908,AE 3140,Zhangxian Yuan,A,88,2.98,33.0,35.2,13.6,9.1,1.1,0.0,0.0,0.0,0.0,8.0,0.0,29.0,31.0,12.0,8.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0
201908,AE 3330,John Dec,B,55,3.32,47.3,36.4,9.1,3.6,0.0,0.0,0.0,0.0,0.0,3.6,0.0,26.0,20.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
201908,AE 3330,Joseph Saleh,A,72,3.31,61.1,15.3,8.3,5.6,4.2,0.0,0.0,0.0,0.0,5.6,0.0,44.0,11.0,6.0,4.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0
201908,AE 3340,Brian German,A,89,3.71,76.4,20.2,1.1,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,18.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 3355,Carl Johnson,MAV,3,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 3530,Yongxin Chen,A,104,2.96,30.8,42.3,16.3,7.7,1.0,0.0,0.0,0.0,0.0,1.9,0.0,32.0,44.0,17.0,8.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
201908,AE 3531,Evangelos Theodorou,A,48,3.19,58.3,14.6,18.8,4.2,4.2,0.0,0.0,0.0,0.0,0.0,0.0,28.0,7.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 3531,Kyriakos Vamvoudakis,B,54,3.50,61.1,33.3,1.9,1.9,1.9,0.0,0.0,0.0,0.0,0.0,0.0,33.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 3610,Graeme Kennedy,A,14,3.38,71.4,7.1,0.0,7.1,7.1,0.0,0.0,0.0,0.0,7.1,0.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
201908,AE 3610,Graeme Kennedy,B,15,3.67,86.7,6.7,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 3610,Graeme Kennedy,C,14,3.57,64.3,28.6,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 3610,Graeme Kennedy,D,13,3.77,76.9,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 3610,Graeme Kennedy,E,13,3.69,92.3,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 3610,Graeme Kennedy,F,10,3.80,80.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 3610,Graeme Kennedy,G,10,3.60,60.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 3610,Graeme Kennedy,H,7,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 3610,Graeme Kennedy,I,6,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 4040,Stephen Ruffin,A,88,3.15,43.2,26.1,19.3,3.4,1.1,1.1,0.0,0.0,0.0,5.7,0.0,38.0,23.0,17.0,3.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0
201908,AE 4341,Neil Weston,A,49,3.36,53.1,28.6,12.2,0.0,2.0,0.0,0.0,0.0,0.0,4.1,0.0,26.0,14.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
201908,AE 4342,Edgar Lightsey,A,52,3.15,38.5,40.4,19.2,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,21.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 4342,Edgar Lightsey,IP,2,3.50,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 4343,Chance McColl,B,6,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 4355,Carl Johnson,MAV,4,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 4451,Vigor Yang,A,61,3.15,42.6,32.8,14.8,6.6,0.0,0.0,0.0,0.0,0.0,3.3,0.0,26.0,20.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
201908,AE 4451,Vigor Yang,B,79,3.23,40.5,36.7,16.5,1.3,0.0,0.0,0.0,0.0,0.0,5.1,0.0,32.0,29.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
201908,AE 4531,J Prasad,A,43,2.64,18.6,37.2,32.6,7.0,2.3,0.0,0.0,0.0,0.0,2.3,0.0,8.0,16.0,14.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
201908,AE 4532,Koki Ho,A,53,3.36,58.5,24.5,13.2,1.9,1.9,0.0,0.0,0.0,0.0,0.0,0.0,31.0,13.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 4610,J Prasad,A,20,3.15,35.0,45.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 4610,J Prasad,B,20,3.55,60.0,35.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 4610,J Prasad,C,21,3.10,42.9,33.3,19.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 4610,J Prasad,D,20,3.55,65.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 4610,J Prasad,E,19,3.39,47.4,36.8,10.5,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,9.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201908,AE 4698,Mark Costello,COS,1,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
201908,AE 4698,Brian Gunter,GUN,1,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
201908,AE 4698,Jechiel Jagoda,JAG,1,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
201908,AE 4698,Tim Lieuwen,LIE,1,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
201908,AE 4698,Edgar Lightsey,LIG,1,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
201908,AE 4698,Dimitrios Mavris,MAV,4,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
201908,AE 4698,Joseph Oefelein,OEF,2,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
201908,AE 4698,Julian Rimoli,RIM,1,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
201908,AE 4698,Marilyn Smith,SMI,1,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
201908,AE 4698,Evangelos Theodorou,THE,1,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
201908,AE 4698,Panagiotis Tsiotras,TSI,1,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
201908,AE 4699,Mark Costello,COS,4,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 4699,James Craig,CRA,3,Null,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
201908,AE 4699,John Dec,DEC,2,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 4699,Claudio Di Leo,DIL,2,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 4699,Eric Feron,FER,3,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 4699,Brian German,GER,5,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 4699,Brian Gunter,GUN,15,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 4699,Dewey Hodges,HOD,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 4699,Jechiel Jagoda,JAG,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 4699,Narayanan Komerath,KOM,2,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 4699,Tim Lieuwen,LIE,13,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 4699,Edgar Lightsey,LIG,31,3.97,93.5,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201908,AE 4699,Dimitrios Mavris,MAV,46,3.98,95.7,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201908,AE 4699,Suresh Menon,MEN,4,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 4699,Joseph Oefelein,OEF,6,3.83,83.3,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 4699,Julian Rimoli,RIM,8,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 4699,Jonathan Rogers,ROG,7,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 4699,Stephen Ruffin,RUF,2,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 4699,Joseph Saleh,SAL,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 4699,Narayanamoorthy Sankar,SAN,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 4699,Marilyn Smith,SMI,2,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 4699,Adam Steinberg,STE,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 4699,Wenting Sun,SUN,4,4.00,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201908,AE 4699,Evangelos Theodorou,THE,6,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 4699,Panagiotis Tsiotras,TSI,3,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 4699,Kyriakos Vamvoudakis,VAM,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 4699,Mitchell Walker,WAL,7,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 4699,Vigor Yang,YAN,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 4699,Pui-Kuen Yeung,YEU,3,3.67,66.7,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 4791,Kyriaki Kalaitzidou,A,22,3.05,36.4,27.3,13.6,9.1,0.0,0.0,0.0,0.0,0.0,13.6,0.0,8.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
201908,AE 4801,Srujal Patel,A,21,3.90,90.5,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201908,AE 4803,Joseph Saleh,A,89,3.86,89.9,4.5,2.2,0.0,1.1,0.0,0.0,0.0,0.0,2.2,0.0,80.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
201908,AE 4803,Jerry Seitzman,PRO,44,3.11,29.5,40.9,13.6,0.0,2.3,4.5,0.0,0.0,0.0,9.1,0.0,13.0,18.0,6.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0
201908,AE 6009,Pui-Kuen Yeung,A,33,3.39,39.4,51.5,3.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,13.0,17.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
201908,AE 6009,Pui-Kuen Yeung,Q,7,3.33,28.6,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201908,AE 6015,Marilyn Smith,Q,3,3.67,66.7,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
