Term,Course,Instructor,Section,Enrollment,Average,A,B,C,D,F,S,U,V,I,W,IJ,hc_A,hc_B,hc_C,hc_D,hc_F,hc_S,hc_U,hc_V,hc_I,hc_W,hc_IJ
202108,AE 2011R,Adam Steinberg,A,2.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
202108,AE 2220,Julia Muller,R,11.0,3.73,72.7,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 2220,Mayuresh Patil,A,45.0,3.33,57.8,22.2,8.9,2.2,4.4,0.0,0.0,0.0,0.0,4.4,0.0,26.0,10.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0
202108,AE 2220,Turab Zaidi,B,53.0,3.21,39.6,45.3,9.4,1.9,1.9,0.0,0.0,0.0,0.0,1.9,0.0,21.0,24.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
202108,AE 2220R,Mayuresh Patil,A,32.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0
202108,AE 2220R,Turab Zaidi,B,49.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0
202108,AE 2221,Turab Zaidi,B,1.0,3.00,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 2355,Dimitrios Mavris,A,7.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 2610,Wenting Sun,A,111.0,3.49,70.3,15.3,8.1,2.7,2.7,0.0,0.0,0.0,0.0,0.9,0.0,78.0,17.0,9.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0
202108,AE 2611,Christopher Carr,A,111.0,3.94,97.3,0.9,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,108.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 2699,Brian German,GER,3.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 2699,Tim Lieuwen,LIE,7.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 2699,Dimitrios Mavris,MAV,15.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 2699,Suresh Menon,MEN,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 2699,Julian Rimoli,RIM,3.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 2699,Narayanamoorthy Sankar,SAN,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 2699,Marilyn Smith,SMI,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 2699,Panagiotis Tsiotras,TSI,2.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 3030,Avani Gupta,A,51.0,3.48,72.5,9.8,9.8,2.0,3.9,0.0,0.0,0.0,0.0,2.0,0.0,37.0,5.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
202108,AE 3030,Narayanamoorthy Sankar,B,95.0,3.70,71.6,15.8,6.3,0.0,0.0,0.0,0.0,1.1,0.0,5.3,0.0,68.0,15.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0
202108,AE 3030R,Avani Gupta,A,52.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0
202108,AE 3030R,Narayanamoorthy Sankar,B,89.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0
202108,AE 3140,James Craig,A,72.0,2.94,30.6,27.8,22.2,2.8,2.8,0.0,0.0,0.0,0.0,13.9,0.0,22.0,20.0,16.0,2.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0
202108,AE 3330,John Dec,A,93.0,3.45,58.1,29.0,8.6,1.1,1.1,0.0,0.0,0.0,0.0,2.2,0.0,54.0,27.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
202108,AE 3330,John Dec,B,49.0,3.40,55.1,20.4,4.1,8.2,0.0,0.0,0.0,0.0,0.0,12.2,0.0,27.0,10.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
202108,AE 3340,Kelly Griendling,A,102.0,3.64,75.5,16.7,2.9,2.9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,77.0,17.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
202108,AE 3355,Dimitrios Mavris,A,7.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 3530,Yongxin Chen,A,95.0,3.05,36.8,36.8,20.0,4.2,1.1,0.0,0.0,0.0,0.0,1.1,0.0,35.0,35.0,19.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
202108,AE 3531,Chance McColl,C,58.0,3.36,55.2,31.0,10.3,1.7,1.7,0.0,0.0,0.0,0.0,0.0,0.0,32.0,18.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 3531,Kyriakos Vamvoudakis,A,42.0,3.08,50.0,23.8,7.1,7.1,7.1,0.0,0.0,0.0,0.0,4.8,0.0,21.0,10.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0
202108,AE 3610,Wenting Sun,A,103.0,3.48,71.8,18.4,1.0,2.9,5.8,0.0,0.0,0.0,0.0,0.0,0.0,74.0,19.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 4040,Joseph Oefelein,A,63.0,3.82,85.7,7.9,4.8,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,54.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202108,AE 4071,Marilyn Smith,A,10.0,3.30,40.0,50.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 4341,Neil Weston,A,35.0,3.41,42.9,42.9,5.7,0.0,0.0,0.0,0.0,0.0,0.0,8.6,0.0,15.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
202108,AE 4342,John Christian,A,64.0,3.47,54.7,39.1,4.7,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,25.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 4343,Chance McColl,A,11.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 4355,Dimitrios Mavris,A,4.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 4451,Vigor Yang,A,51.0,3.69,76.5,19.6,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 4451,Vigor Yang,B,86.0,3.67,79.1,9.3,4.7,1.2,2.3,0.0,0.0,0.0,0.0,3.5,0.0,68.0,8.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0
202108,AE 4531,J Prasad,A,44.0,2.88,31.8,27.3,34.1,4.5,0.0,0.0,0.0,0.0,0.0,2.3,0.0,14.0,12.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202108,AE 4532,Brian Gunter,A,69.0,3.40,47.8,42.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,33.0,29.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202108,AE 4610,Panagiotis Tsiotras,A,96.0,3.36,40.6,55.2,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,53.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 4698,Brian German,GER,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202108,AE 4698,Brian Gunter,GUN,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202108,AE 4698,Koki Ho,HO,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202108,AE 4698,Tim Lieuwen,LIE,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202108,AE 4698,Dimitrios Mavris,MAV,7.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
202108,AE 4698,Yi Mazumdar,YMA,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202108,AE 4698,Jonathan Rogers,ROG,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202108,AE 4698,Marilyn Smith,SMI,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202108,AE 4698,Adam Steinberg,STE,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202108,AE 4698,Panagiotis Tsiotras,TSI,1.0,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202108,AE 4699,Christopher Carr,CAR,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 4699,Yongxin Chen,CHE,2.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 4699,John Christian,CHR,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 4699,Mark Costello,COS,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 4699,John Dec,DEC,3.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 4699,Brian German,GER,6.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 4699,Ari Glezer,FER,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 4699,Kelly Griendling,GRI,3.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 4699,Brian Gunter,GUN,9.0,4.00,88.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202108,AE 4699,George Kardomateas,KAR,2.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 4699,Tim Lieuwen,LIE,12.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 4699,Edgar Lightsey,LIG,30.0,4.00,96.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202108,AE 4699,Dimitrios Mavris,MAV,56.0,4.00,98.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202108,AE 4699,Anirban Mazumdar,MAZ,2.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 4699,Suresh Menon,MEN,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 4699,Joseph Oefelein,OEF,2.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 4699,Mayuresh Patil,PAT,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 4699,J Prasad,PRA,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 4699,Julian Rimoli,RIM,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 4699,Jonathan Rogers,ROG,4.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 4699,Stephen Ruffin,RUF,2.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 4699,Narayanamoorthy Sankar,R,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 4699,Narayanamoorthy Sankar,SAN,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 4699,Marilyn Smith,SMI,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 4699,Adam Steinberg,STE,10.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 4699,Wenting Sun,SUN,2.0,2.50,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 4699,Evangelos Theodorou,THE,3.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 4699,Panagiotis Tsiotras,TSI,1.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 4699,Mitchell Walker,WAL,12.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 4791,Kyriaki Kalaitzidou,A,17.0,3.33,47.1,29.4,5.9,5.9,0.0,0.0,0.0,0.0,0.0,11.8,0.0,8.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
202108,AE 4803,Christopher Carr,SLD,15.0,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 4803,Benjamin Emerson,PRO,34.0,3.06,35.3,38.2,8.8,5.9,2.9,0.0,0.0,0.0,0.0,8.8,0.0,12.0,13.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0
202108,AE 4803,Joseph Saleh,SAL,107.0,3.76,78.5,17.8,0.9,0.0,0.9,0.9,0.0,0.0,0.0,0.9,0.0,84.0,19.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
202108,AE 4803,Narayanamoorthy Sankar,SAN,2.0,3.50,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 4803,Evangelos Theodorou,ROB,40.0,3.83,90.0,5.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 6009,Pui-Kuen Yeung,A,53.0,3.44,47.2,41.5,5.7,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0.0,25.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
202108,AE 6009,Pui-Kuen Yeung,Q,12.0,3.36,33.3,58.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202108,AE 6030,Marilyn Smith,B,27.0,3.68,59.3,18.5,3.7,0.0,0.0,0.0,0.0,0.0,0.0,18.5,0.0,16.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
202108,AE 6030,Marilyn Smith,Q,11.0,3.56,54.5,18.2,9.1,0.0,0.0,0.0,0.0,0.0,0.0,18.2,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
202108,AE 6030,Marilyn Smith,Q3,5.0,3.80,80.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 6100,George Kardomateas,A,16.0,3.56,62.5,31.3,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 6100,George Kardomateas,Q,3.0,3.33,66.7,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 6114,Julian Rimoli,A,32.0,3.69,71.9,25.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 6114,Julian Rimoli,Q,12.0,3.00,25.0,33.3,25.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
202108,AE 6114,Julian Rimoli,Q3,1.0,2.00,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202108,AE 6170,Graeme Kennedy,A,17.0,4.00,94.1,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
