Term,Course,Instructor,Section,Enrollment,Average,A,B,C,D,F,S,U,V,I,W,IJ,hc_A,hc_B,hc_C,hc_D,hc_F,hc_S,hc_U,hc_V,hc_I,hc_W,hc_IJ
201608,AE 1601,Edgar Lightsey,C,38,3.81,78.9,13.2,2.6,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,30.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
201608,AE 1601,Amy Pritchett,A,46,3.91,91.3,4.3,2.2,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,42.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201608,AE 2010,Stephen Ruffin,A,70,2.85,32.9,28.6,20.0,7.1,4.3,0.0,0.0,0.0,0.0,7.1,0.0,23.0,20.0,14.0,5.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0
201608,AE 2010,Wenting Sun,B,46,2.48,15.2,37.0,26.1,13.0,4.3,0.0,0.0,0.0,0.0,4.3,0.0,7.0,17.0,12.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0
201608,AE 2010,Turab Zaidi,R,4,2.75,25.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 2220,John-Paul Clarke,A,56,3.20,42.9,35.7,14.3,1.8,1.8,0.0,0.0,0.0,0.0,3.6,0.0,24.0,20.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
201608,AE 2220,Eric Feron,B,44,3.81,72.7,2.3,6.8,0.0,0.0,0.0,0.0,0.0,0.0,18.2,0.0,32.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
201608,AE 2220,Turab Zaidi,R,8,2.63,25.0,37.5,25.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 2355,John-Paul Clarke,CLA,2,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 2355,Carl Johnson,MAV,11,3.80,81.8,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201608,AE 2610,Graeme Kennedy,A,19,3.50,57.9,15.8,5.3,5.3,0.0,0.0,0.0,0.0,0.0,15.8,0.0,11.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
201608,AE 2610,Graeme Kennedy,B,19,3.44,47.4,26.3,10.5,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0,9.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
201608,AE 2610,Graeme Kennedy,C,19,3.82,73.7,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
201608,AE 2610,Graeme Kennedy,D,19,3.22,52.6,21.1,15.8,0.0,5.3,0.0,0.0,0.0,0.0,5.3,0.0,10.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
201608,AE 2610,Graeme Kennedy,E,20,3.61,75.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,15.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
201608,AE 2611,Jerry Seitzman,A,88,3.70,67.0,19.3,2.3,1.1,0.0,0.0,0.0,0.0,0.0,10.2,0.0,59.0,17.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
201608,AE 2698,Dimitrios Mavris,MAV,1,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
201608,AE 2699,Mark Costello,COS,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 2699,Karen Feigh,FEI,2,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 2699,Brian Gunter,GUN,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 2699,Marcus Holzinger,HOL,8,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 2699,Eric Johnson,JOH,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 2699,Narayanan Komerath,KOM,2,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 2699,Tim Lieuwen,LIE,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 2699,Edgar Lightsey,LIG,4,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 2699,Dimitrios Mavris,MAV,16,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 2699,Jerry Seitzman,SEI,3,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 2802,Wenting Sun,B,1,2.00,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 3030,Narayanan Komerath,A,82,2.81,41.5,13.4,19.5,4.9,9.8,0.0,0.0,0.0,0.0,11.0,0.0,34.0,11.0,16.0,4.0,8.0,0.0,0.0,0.0,0.0,9.0,0.0
201608,AE 3030,Narayanamoorthy Sankar,B,98,3.58,67.3,19.4,9.2,1.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,66.0,19.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
201608,AE 3140,Massimo Ruzzene,A,73,2.67,19.2,26.0,31.5,5.5,1.4,0.0,0.0,0.0,0.0,16.4,0.0,14.0,19.0,23.0,4.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0
201608,AE 3330,Brian German,A,42,3.12,38.1,35.7,21.4,2.4,0.0,0.0,0.0,0.0,0.0,2.4,0.0,16.0,15.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201608,AE 3330,Brian German,B,70,3.10,40.0,30.0,24.3,2.9,0.0,0.0,0.0,0.0,0.0,2.9,0.0,28.0,21.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
201608,AE 3355,John-Paul Clarke,CLA,3,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 3355,Carl Johnson,MAV,7,4.00,85.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201608,AE 3515,Evangelos Theodorou,A,65,2.32,18.5,18.5,36.9,10.8,7.7,0.0,0.0,0.0,0.0,7.7,0.0,12.0,12.0,24.0,7.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0
201608,AE 3521,Mark Costello,B,34,3.26,38.2,44.1,5.9,0.0,2.9,0.0,0.0,2.9,0.0,5.9,0.0,13.0,15.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0
201608,AE 3521,Eric Johnson,A,71,3.01,32.4,39.4,26.8,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,23.0,28.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 3530,J Prasad,A,77,2.68,23.4,32.5,20.8,14.3,1.3,0.0,0.0,0.0,0.0,7.8,0.0,18.0,25.0,16.0,11.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0
201608,AE 3610,Jerry Seitzman,A,9,3.78,77.8,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 3610,Jerry Seitzman,BB,9,2.57,22.2,22.2,11.1,22.2,0.0,0.0,0.0,0.0,0.0,22.2,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
201608,AE 3610,Jerry Seitzman,C,10,3.20,60.0,20.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 3610,Jerry Seitzman,D,10,3.56,70.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201608,AE 3610,Jerry Seitzman,E,10,3.30,50.0,30.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 3610,Jerry Seitzman,F,11,3.36,63.6,9.1,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 3610,Jerry Seitzman,G,12,3.60,50.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
201608,AE 3610,Jerry Seitzman,H,5,3.00,40.0,20.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 3610,Jerry Seitzman,I,6,2.60,0.0,50.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201608,AE 3801,John-Paul Clarke,A,3,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 4070,Narayanamoorthy Sankar,A,8,4.00,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201608,AE 4220,Dewey Hodges,A,95,2.80,31.6,30.5,23.2,7.4,4.2,0.0,0.0,1.1,0.0,2.1,0.0,30.0,29.0,22.0,7.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0
201608,AE 4350,Neil Weston,A,49,3.16,55.1,18.4,16.3,8.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,9.0,8.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 4350,Neil Weston,B,33,2.87,24.2,36.4,27.3,0.0,3.0,0.0,0.0,0.0,0.0,9.1,0.0,8.0,12.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0
201608,AE 4350,Neil Weston,IP,2,3.00,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 4355,John-Paul Clarke,CLA,4,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 4355,Carl Johnson,MAV,5,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 4357,Brian Gunter,A,53,3.38,37.7,62.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 4357,Brian Gunter,B,50,3.58,58.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 4357,Brian Gunter,IP,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 4357,Brian Gunter,IP2,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 4358,Daniel Schrage,A,23,3.48,65.2,21.7,8.7,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 4451,Narayanan Komerath,B,60,3.02,40.0,13.3,15.0,1.7,6.7,0.0,0.0,0.0,0.0,23.3,0.0,24.0,8.0,9.0,1.0,4.0,0.0,0.0,0.0,0.0,14.0,0.0
201608,AE 4451,Tim Lieuwen,A,69,2.82,26.1,33.3,27.5,5.8,1.4,0.0,0.0,0.0,0.0,5.8,0.0,18.0,23.0,19.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0
201608,AE 4525,J Prasad,A,20,2.90,15.0,60.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 4525,J Prasad,B,20,3.15,35.0,45.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 4525,J Prasad,C,18,3.11,27.8,55.6,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 4525,J Prasad,D,20,2.80,20.0,45.0,30.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 4525,J Prasad,E,20,3.15,30.0,55.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 4698,Eric Feron,FER,1,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
201608,AE 4698,Brian Gunter,GUN,1,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
201608,AE 4698,Marcus Holzinger,HOL,2,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
201608,AE 4698,Julian Rimoli,RIM,1,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
201608,AE 4698,Narayanamoorthy Sankar,SAN,1,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
201608,AE 4698,Marilyn Smith,SMI,1,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
201608,AE 4698,Evangelos Theodorou,THE,1,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
201608,AE 4698,Mitchell Walker,WAL,1,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
201608,AE 4699,Robert Braun,BRA,2,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 4699,John-Paul Clarke,CLA,5,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 4699,Mark Costello,COS,7,3.71,85.7,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 4699,Karen Feigh,FEI,7,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 4699,Eric Feron,FER,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 4699,Brian German,GER,2,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 4699,Brian Gunter,GUN,17,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 4699,Marcus Holzinger,HOL,22,3.86,86.4,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 4699,Jechiel Jagoda,JAG,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 4699,Eric Johnson,JOH,4,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 4699,Narayanan Komerath,KOM,6,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 4699,Tim Lieuwen,LIE,5,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 4699,Edgar Lightsey,LIG,15,4.00,93.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201608,AE 4699,Dimitrios Mavris,MAV,58,3.98,96.6,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,56.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201608,AE 4699,Suresh Menon,MEN,2,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 4699,J Prasad,PRA,2,4.00,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201608,AE 4699,Julian Rimoli,RIM,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 4699,Joseph Saleh,SAL,3,4.00,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201608,AE 4699,Narayanamoorthy Sankar,SAN,4,3.75,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 4699,Daniel Schrage,SCH,2,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 4699,Jerry Seitzman,SEI,4,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 4699,Marilyn Smith,SMI,2,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 4699,Wenting Sun,SUN,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 4699,Evangelos Theodorou,THE,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 4699,Panagiotis Tsiotras,TSI,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 4699,Mitchell Walker,WAL,3,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 4699,Ben Zinn,ZIN,4,3.75,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 4760,Kenneth Cunefare,A,8,3.86,75.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201608,AE 4791,Kyriaki Kalaitzidou,A,12,3.00,50.0,8.3,33.3,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 4791,Kyriaki Kalaitzidou,Q,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 4803,Jechiel Jagoda,QJA,1,4.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201608,AE 4803,Joseph Saleh,SAL,29,3.73,69.0,17.2,3.4,0.0,0.0,3.4,0.0,0.0,0.0,6.9,0.0,20.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
